bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
9476,fbc8f9659ac04ce1db4e61414c95133dfae7c19b,1511,3,2235,0.24191832542419434,0.44852694869041443
9476,39bfef4ce92bddb5f5a01acfbd495124f64a2766,1500,1,2235,0.24244481325149536,0.4873640239238739
9476,c1d2d738f844d1b8eb6ad16325abe4c6a4bbe51b,1061,52,2235,0.28216052055358887,0.3367578983306885
804,228a649ae54b11a96ab448afddbac73de26f962f,1196,366,1849,0.14508682489395142,0.15992674231529236
7424,bd861849f3f6a2edf25cb527a3202f4dad692c0f,61,145,993,0.42204558849334717,0.2015794813632965
7424,d683afa5e001ec93bc7e346ea81f06e8b3aa4eb0,118,26,993,0.40370452404022217,0.26470857858657837
7424,23b1bd30588f38bd66f30e597f8fa8df524c7d68,160,19,993,0.39609307050704956,0.26898276805877686
7424,0a37a2444e47da11086e79cddd42cc3b07040c6c,768,298,993,0.29101625084877014,0.153277188539505
7424,5da7f5d149a9a1a1728da963bd1cea0451426386,526,64,993,0.3356841206550598,0.23517781496047974
5916,29c8fa5b471038a9d90bf18ef465d5249e153d29,467,101,587,0.23936356604099274,0.14956484735012054
5916,536ec5f2b3caa665121908fa511d61e63cccd31a,571,61,587,0.16957131028175354,0.1668492555618286
7779,92211d441fb3cac70c95564a9f824723a2a0088c,577,3,1504,0.33744335174560547,0.2693133056163788
7779,2b99aa1dc3b94f9203702d2d9fda1840eab25a56,1389,2,1504,0.2125951647758484,0.27095237374305725
7779,c0862b60d722f899c47b550e4ea97fa4f56c4398,68,28,1504,0.4548098146915436,0.21548429131507874
7779,321fe45e77ab9b45332e2b7f49a642c720a4c24a,1232,578,1504,0.24159842729568481,0.08394325524568558
1619,2db0c729e9054b7f042eb773e17162fa50af9928,55,145,215,0.31955844163894653,0.13041791319847107
1619,2497a684ae176f17f75ed34e594718a7ba33f651,3,134,215,0.47583305835723877,0.14599265158176422
9826,f6a663aad471df3039bf26f351ed4f5216995432,1832,17,2052,0.2241481989622116,0.3845699429512024
9826,544a7a66f0220a3cb7d53971cb748d3894e0773f,173,8,2052,0.4100470244884491,0.4019941985607147
9826,9f7f332f26a236d6b0149e3936e1b06d67a6efbc,355,462,2052,0.37165868282318115,0.18411195278167725
9154,8201e7ff091fc215c80bec16a11d84be7de1f731,62,5,1718,0.4402032792568207,0.5678632259368896
9154,59f83cf1431c7959ce11584a3d9e9dc90b9587ac,103,1,1718,0.4153928756713867,0.6577346920967102
9154,0b015b78cd47a338eed7dca0bee7e9d532b7afd9,309,3,1718,0.35544902086257935,0.6005333662033081
1841,bccf62350be839b0950cc034a82f3183d1a735e1,242,152,229,0.09234017133712769,0.07405035197734833
1841,6cb2482f72104f100287e10358ee30b9e736b1e6,161,84,229,0.2078712433576584,0.13338862359523773
1841,01c8a054d64fcc76529606f7587a9dff6cd12900,197,124,229,0.1672767996788025,0.09570454061031342
1841,6bb86a7a311010eeec80592aeeb9fb6f8e2310d0,163,14,229,0.203832745552063,0.2237965166568756
1841,35f74d399c0ee1902d1a8f9e1b1a00e05828e88d,243,76,229,0.08941628038883209,0.13984215259552002
741,1880d22a812d7cc3cf634da9bcae63ea2c059b37,1299,1446,2057,0.2678172290325165,0.021037109196186066
741,c3bd21f831b492c3b0f98b81d62f863c74c4dadc,755,396,2057,0.2872210741043091,0.17105892300605774
741,60dd7d38c760ac5fa65f513dda5b3b2041c438a5,654,644,2057,0.2967264652252197,0.13159295916557312
741,764ce71ef96197da593b61cd5107f0095165a557,1749,1288,2057,0.23585829138755798,0.044234585016965866
741,95205b99de43ee273f0a7d764c013207f4da7980,1358,1696,2057,0.2630651295185089,-0.024262648075819016
741,3dadf36a033e5686090f925f9e701c651d4a56c8,168,891,2057,0.38336944580078125,0.09967292845249176
6718,3e29646667e2b35d7d1fe62569579b6a445782ef,146,11,763,0.28473883867263794,0.26570791006088257
6718,b0df88c67dda507e5c91aaa985b2e58380140e56,553,248,763,0.16728293895721436,0.13398756086826324
1698,038f7b48dbe56385dff32db63a9ba8936c5c90ef,148,7,179,0.23140448331832886,0.18608218431472778
2676,48dcddf8c806ebe4959e49fabf3c494cfe7e90a3,205,26,208,0.21614275872707367,0.31595075130462646
2676,89995a2882e974e479b7fc89346b4309c372d790,93,22,208,0.3123483657836914,0.32247114181518555
2676,ea315de6a483c6846ab1b85ee955294f504d17d6,153,77,208,0.2352880835533142,0.22362609207630157
3879,8601499b4ae69e79de7ff745f97d2d0a37a1a51a,228,3,289,0.23073923587799072,0.2569831609725952
3879,376fbbea0430ccef3bc8782435480ae7b41ac777,275,5,289,0.19450199604034424,0.23871366679668427
3879,89a2ccd5eb083a7c69f959c1f394e72ffd9bd6b4,307,4,289,0.14412325620651245,0.24642673134803772
1980,b25b348eb05febb101740749c69eeb0dd751c68f,59,17,233,0.26627010107040405,0.38051652908325195
1980,4a243cc423712106ddcd73878c64d711ecf9130d,134,29,233,0.22279733419418335,0.3257460296154022
