bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
PrefectHQ__prefect-598,940446a9135fa5a7927ce83cf629659273bf048e,104,6,259,0.23674967885017395,0.46993958950042725
PrefectHQ__prefect-1577,a754b8bca7217b3f09ca1100d123ce8b7bf99ca1,661,-1,273,0.15719538927078247,0.12798963487148285
PrefectHQ__prefect-1577,fb1a1cf026db154569052b3b31a08d65b2b45c07,417,-1,273,0.22531242668628693,0.20550110936164856
PrefectHQ__prefect-2347,c0e0f1ad1984b0e5f4ac690c92f83f2222a037ed,209,117,276,0.3330817222595215,0.2976759374141693
PrefectHQ__prefect-2054,58b82357e381699b874405c02ac856bec999df5b,327,-1,300,0.35685741901397705,0.1981230229139328
PrefectHQ__prefect-2054,350b8938a0c4696880f2209cfd743480fa139538,353,-1,300,0.3449971675872803,0.14986851811408997
PrefectHQ__prefect-2054,60021b4c1452f08ae6d9ff102cc623035e17f9e9,506,-1,300,0.2835879921913147,0.03647676110267639
PrefectHQ__prefect-2054,7631d27f33a000c005f25942bf6255c970cf722b,452,-1,300,0.3027972877025604,0.2270457148551941
PrefectHQ__prefect-2054,ff94934d5485ef797bcf4a5264d9578eaeb75aa7,240,91,300,0.3945905566215515,0.29967939853668213
PrefectHQ__prefect-2054,206f17a5ee867922db5dd3c4694572a4b541c512,368,-1,300,0.3379395604133606,0.17247344553470612
PrefectHQ__prefect-2054,2a22e73f7bf57edbcd9555e7b7aa201524d9584a,297,127,300,0.3676888942718506,0.2562119662761688
PrefectHQ__prefect-2054,bb1fab9ff95f3d796e7ae8ca5c9f6c917032e9be,215,124,300,0.4033438563346863,0.2611900568008423
PrefectHQ__prefect-2054,0fb1a1d1de3977205cd1b8cc23e2f39ddc1e0659,303,-1,300,0.3654651343822479,0.3083668053150177
PrefectHQ__prefect-2054,47da66d2eabf7f8358875dc0cfe2c9630da7060c,505,-1,300,0.28362470865249634,0.18380869925022125
PrefectHQ__prefect-2054,ea7bf4974adb26a0e470e601df79cc4435175374,403,-1,300,0.32268214225769043,0.15195025503635406
PrefectHQ__prefect-2054,fa9972fd009badf35cd6f2ace75dca9e1344af65,613,-1,300,0.218036949634552,0.19350336492061615
PrefectHQ__prefect-2054,5c575dac9f0a5357ce62f60524a6aaca81775cd8,336,-1,300,0.3533885180950165,0.2389151155948639
PrefectHQ__prefect-2054,0bb8cd9a314bea254662f8e2d399dcd75681f610,698,-1,300,0.1791674792766571,0.2031506448984146
PrefectHQ__prefect-2054,f7aae222850f3223a403eaa0b1beb9156ffc7031,600,-1,300,0.22500047087669373,0.1609630286693573
PrefectHQ__prefect-2054,42444e486852268a1400a83238823b6892d5f5c8,757,-1,300,0.11304399371147156,0.30101609230041504
PrefectHQ__prefect-2054,29aaacb385527bd6b61dad52d8f886a45f879300,363,-1,300,0.34020155668258667,0.33838486671447754
PrefectHQ__prefect-2054,f6b7f0a08c1bc44b068528fce1be057565cd8adb,210,149,300,0.4048808813095093,0.23485073447227478
PrefectHQ__prefect-2054,474c138e198005a6617ad082a9d8664dc668dcff,321,-1,300,0.35829606652259827,0.2518690824508667
