bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-950,fa1d91e9af9a2928eae6939512692e1898d1ff9a,20,17,168,0.38847586512565613,0.2895410358905792
Lightning-AI__lightning-950,435f0d533c5009e0f9abd00cab2add3daf17fd33,170,117,168,0.13223034143447876,0.19422265887260437
Lightning-AI__lightning-950,a00a228ba8e10bd8ad17ad7a965b560858ec4c5e,74,15,168,0.3161051571369171,0.30068331956863403
Lightning-AI__lightning-950,ea06cab75636adda3d781b8da8c2294880d41fa4,123,9,168,0.2426428198814392,0.31304916739463806
Lightning-AI__lightning-950,03df18510d17ebb0eb3b422967513def3a41901c,134,13,168,0.2213444858789444,0.3079754710197449
Lightning-AI__lightning-1235,d0a8ee1eb1523880daf17d1a038a2973ec4ec6a7,42,6,195,0.4360154867172241,0.4601418375968933
Lightning-AI__lightning-1935,9260720ec350fb01b73aa5143967ddf06144c943,164,243,287,0.28787586092948914,0.03557616099715233
Lightning-AI__lightning-1935,3baed4ef9d81d08f27c2cc13a08bbf2abf3a76b8,289,114,287,0.12808158993721008,0.29011088609695435
Lightning-AI__lightning-1935,f816726ddf1e17b8ea46f159100e11b89403f86b,12,63,287,0.521577775478363,0.3497690260410309
Lightning-AI__lightning-1935,c9c793cc89a2f58cec9c2bda7a8a339b8910e492,180,44,287,0.26707640290260315,0.3672145903110504
Lightning-AI__lightning-1378,fe1adf75c3fdc4abb346526ba41a010f8390f89c,89,16,198,0.3339860439300537,0.4129747748374939
Lightning-AI__lightning-903,fd8d456f34f4165a1a266ac9b2803a7cac7ffc6f,158,6,157,0.15236377716064453,0.4045698940753937
Lightning-AI__lightning-903,d7222ee80f0ab212024f1046e0aa2cda4db0a004,137,43,157,0.21036437153816223,0.2784525454044342
Lightning-AI__lightning-903,f81730b60bb4dab0c0742e5eb251f5fe8d9b2b74,75,25,157,0.32073140144348145,0.32827869057655334
Lightning-AI__lightning-903,855163900b62d8f2c5583482639b526b0c07e016,54,24,157,0.3554511070251465,0.33048444986343384
Lightning-AI__lightning-903,34b1c114b338a80151d022d3d930d40a90e3d04d,152,38,157,0.1722562313079834,0.28680920600891113
Lightning-AI__lightning-903,1835bba2bf1d5fb0e9bcc77349d77bd2a8f7b360,135,44,157,0.21596768498420715,0.27686113119125366
Lightning-AI__lightning-903,f3ddede7ff45d31b5414a23c23110dc62743500a,150,61,157,0.18116796016693115,0.23257693648338318
Lightning-AI__lightning-903,652e32f675aae20c588038a3ae3951b1b4d9da93,154,80,157,0.16570113599300385,0.20603229105472565
Lightning-AI__lightning-903,23c4b722229c067ab1de88ed0118bc4fb1d74958,69,1,157,0.33134567737579346,0.44822609424591064
Lightning-AI__lightning-345,dd82739feb3b309c5e7f7dd85dc8fb4871a345fa,36,13,85,0.3513026833534241,0.37733882665634155
Lightning-AI__lightning-2029,9d6e29a75edb46d2cbbe49882bd79e47bc4c79b1,10,1,241,0.47715914249420166,0.5011119842529297
Lightning-AI__lightning-2029,4997dc09001af8d90c550904dbd65c967a006066,19,28,241,0.434378981590271,0.2953716516494751
Lightning-AI__lightning-2029,5929a07be57272b8b3fe6c9bd957fda1e8021e5a,61,95,241,0.4024820327758789,0.21856120228767395
Lightning-AI__lightning-2029,21bce3436e28fd82edcf567cf229ac621506be31,159,9,241,0.3064020574092865,0.3568836450576782
Lightning-AI__lightning-2029,6239e66cd541fc94dc1afde47eb0f8341d841668,24,15,241,0.42527908086776733,0.3292468786239624
Lightning-AI__lightning-2029,ff3ed0e4fec6af41e526cf008a45d68f7cdc9593,83,32,241,0.38937950134277344,0.28976327180862427
Lightning-AI__lightning-1513,0e9bb209c7879f67f1925c822c7e6e71dcbf512c,119,1,218,0.28301987051963806,0.46963033080101013
Lightning-AI__lightning-1513,ca9e09939d8e4abbe69578161f3ec07ab1ba7ab5,83,10,218,0.3349321484565735,0.3768555819988251
Lightning-AI__lightning-1196,cc44882ea5a5845710bf97501ada61ede20b81d3,15,6,193,0.4371658265590668,0.41075897216796875
Lightning-AI__lightning-1196,bfbca4c25db2969691d9779b8378d0b54103c872,23,17,193,0.39324915409088135,0.3703160285949707
Lightning-AI__lightning-1196,9994af6c2d108fc08602d765a64e61ce7a12937a,31,10,193,0.3828827142715454,0.3921436369419098
Lightning-AI__lightning-2335,bb32f79df90308f58c3fc55531da3d4c24cd352d,201,5,249,0.1287069320678711,0.38282662630081177
Lightning-AI__lightning-2335,498a3ef0381a81bf813fac74386ecd7148556d3c,24,3,249,0.4521405100822449,0.3959185481071472
Lightning-AI__lightning-2505,c79405c04bb13404c9ead3d53e858c97f78206bd,50,8,255,0.2936397194862366,0.4664500653743744
Lightning-AI__lightning-2505,46dcdbbb0af47c3aba974d12d456f2913233faad,112,104,255,0.23939329385757446,0.25117379426956177
Lightning-AI__lightning-2505,9c329def39dbba89cd855ef306e70ebbc25df64e,61,73,255,0.28300291299819946,0.31605619192123413
Lightning-AI__lightning-2505,aa41087d29e8eabe37b3b96a5218ba22fad65531,25,59,255,0.3347964286804199,0.3468296229839325
Lightning-AI__lightning-3042,881a7061dfc1729d3ebf23220854322db78d08a1,189,132,287,0.29463571310043335,0.2468302845954895
Lightning-AI__lightning-415,c19dfedcef380b36fe84afca8b2461fcd8e944e2,79,4,97,0.17644131183624268,0.4084184169769287
Lightning-AI__lightning-415,f773fc81a36f42a5ad96ff731608f0596a9d607b,61,35,97,0.23603424429893494,0.2355077713727951
Lightning-AI__lightning-415,a4f4fb60033f265f788322d25f09cbeffde55efa,30,24,97,0.31939101219177246,0.31216785311698914
Lightning-AI__lightning-1269,8cec41da2b6fdef281bef1283f28e5243e906b3f,72,1,195,0.32680922746658325,0.5243815183639526
Lightning-AI__lightning-1269,95b9a6197454e2f5fd85ee2dada1f49fc0d91a8f,127,27,195,0.2653345465660095,0.3330942392349243
Lightning-AI__lightning-1269,02abae9b47ada5810dab900e2f69f7769322e5c7,162,5,195,0.22318825125694275,0.41706711053848267
Lightning-AI__lightning-1269,69b0376ff108c284265cdb21018a58b8200f3820,167,9,195,0.2167382538318634,0.39612507820129395
Lightning-AI__lightning-1269,fc6007b75d7cd09cfdf4b206eb57d0db23798b81,64,17,195,0.33640730381011963,0.3668397068977356
Lightning-AI__lightning-2832,678b1e57c2305ac1beec49ca9cee141fc3a36234,178,121,283,0.251545786857605,0.2679389715194702
Lightning-AI__lightning-1954,3844896ba2e9024f92ab6431d3a484e58d3cc35a,58,4,240,0.32388100028038025,0.4551938474178314
Lightning-AI__lightning-2121,0676e28bcdaafd12e9c963ed6737f4f67b0fb880,52,34,247,0.3162851929664612,0.36814233660697937
Lightning-AI__lightning-2121,d5ee54e1a165800d85361ed198dee9f4be079e84,160,161,247,0.20410609245300293,0.20528990030288696
Lightning-AI__lightning-2121,701119d736be800d12527518ec6133c446ef21c9,153,69,247,0.20866544544696808,0.30689162015914917
Lightning-AI__lightning-2121,a17e386ee168c55f4324874a9c3ffb9a34901ef7,95,77,247,0.276400089263916,0.2971590757369995
Lightning-AI__lightning-2121,dc29e8d36a08dcfcefe38ad7f41cc7f4c9087adc,150,125,247,0.21440428495407104,0.23252332210540771
Lightning-AI__lightning-2121,604f2f8984b9039fa79a9e5bc47a06bcf0d7c278,232,235,247,0.1052284687757492,0.06453819572925568
Lightning-AI__lightning-2121,bd3d312a8688200df12673ccefa7a641b87ecad6,83,37,247,0.2822008430957794,0.3619304299354553
Lightning-AI__lightning-2121,cd94e7190e452ec8fc8aad79ffad1b9f24ee4982,234,111,247,0.10122121870517731,0.2508689761161804
