bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
docker__compose-5250,d455711ddc98bfad89c0fabef17629ee7d112f2d,40,50,265,0.36750224232673645,0.14072424173355103
docker__compose-5250,c8b57edd209f7e2d403ce7a9f45c0e5ec4ea10cd,18,14,265,0.3912314772605896,0.17173634469509125
docker__compose-1870,b5646a479c0943065e8b29b4bf7cca61f1cb26a9,85,26,144,0.17544451355934143,0.12730786204338074
docker__compose-2051,67176df27192441768206e6b6ce15e446991f4a2,99,102,164,0.12705081701278687,-0.06585611402988434
docker__compose-2051,9b03ea67634d689a252658c4662c7c693722aa99,9,15,164,0.44723689556121826,0.17739614844322205
docker__compose-2051,0b7ac683d1b7a21c19d3c546989ae925a8ca2039,138,134,164,0.0315689891576767,-0.16689109802246094
docker__compose-2051,840a28a1b55ed417e0eb8f09d655206a4be06503,51,1,164,0.24182216823101044,0.4281073212623596
docker__compose-3319,b680616ef0f6b072062bbbba1336697c44084587,158,214,241,0.30163997411727905,-0.007609041407704353
docker__compose-3319,3c4b5721db210165485730b269aeb5b7d3efdf0c,11,1,241,0.5719856023788452,0.4995078146457672
docker__compose-3319,1e56ebb6685bd0baf32e7edfb007d1377ed64ac5,210,136,241,0.1356767863035202,0.12322250008583069
docker__compose-3319,df4172ce635eb0dd3b03bd8bc1dfb5ed984f062e,176,162,241,0.2651181221008301,0.09757394343614578
docker__compose-3319,83b4c7e6a38c74370bd64702210e5ef88684c6d2,107,192,241,0.3757583498954773,0.05538441985845566
docker__compose-3319,9d29f329e4f56d5a72033d48eeb935ce4dda450f,198,120,241,0.22445866465568542,0.1389651894569397
docker__compose-3319,cfb11aa05586cc120842dd834cbeb28a5042bfad,145,93,241,0.32325315475463867,0.1691233515739441
docker__compose-3319,26fbda96fbde34690a21d68bc6784fedd035e5d6,85,228,241,0.4041369557380676,-0.03659899905323982
docker__compose-3319,48b34318b6aa901142bf11c4b0d1baa6aa9c9dd0,153,213,241,0.3052182197570801,-0.003759752493351698
docker__compose-3319,f94ac7acd6db05bc177fe0a414ab789b0af193f3,166,208,241,0.2914547920227051,0.01413684245198965
docker__compose-3319,2a0d86984415df94d26df018b439b6193fa63569,197,185,241,0.22658082842826843,0.06389334797859192
docker__compose-3319,b8415e5e555b6ece0b2562a7c0f610f1332ec600,199,6,241,0.22402232885360718,0.348832905292511
docker__compose-3319,db5e2fb4f07983099568b542fd815d566579dc9e,207,236,241,0.18554572761058807,-0.08567211031913757
docker__compose-3319,03d6a50c6a11ebf974830c51d1674037be6a8bd5,172,31,241,0.271738737821579,0.24905195832252502
docker__compose-3319,60ee5c930cd62c9892ff30b7c983b0484f34bce8,79,235,241,0.4070711135864258,-0.0631459653377533
docker__compose-3319,135502cc0339bb61f13e2990acc0e2f27434544f,174,201,241,0.2674378752708435,0.03293727710843086
docker__compose-3319,e3f4aa9e5b75f82f2a62fe28cb0c3aa799f51e1d,169,46,241,0.27541470527648926,0.22623693943023682
docker__compose-3319,85fef794f044d0cd4931dbba0cb96301744af441,102,22,241,0.37902092933654785,0.27442455291748047
docker__compose-3319,4e169daaedf7b24d113a9cd39041c8eaa7013b35,29,9,241,0.4878823757171631,0.3259081244468689
docker__compose-3319,e6e63f24b50e20a6f9cceb899703810dce41d566,173,5,241,0.2690323293209076,0.3529159128665924
docker__compose-3319,dd01f221eaabef2379a61849d56eee52ce4965ad,209,241,241,0.15728330612182617,-0.1604086309671402
docker__compose-3319,c96b63ef441d68795aedb0ad22d17492335a5701,106,56,241,0.37651562690734863,0.21539252996444702
docker__compose-4389,9ea287a468a664d364761e32ed1f11b4f511b235,168,4,231,0.11319127678871155,0.3140876591205597
docker__compose-6544,0aaf3cf375944f7f0aa88ff7f37402f86f35e668,77,6,301,0.3320884704589844,0.4449049234390259
docker__compose-1226,dea734d514a0410947cd6aa99ec93332204d4f53,52,1,103,0.26706787943840027,0.46982085704803467
docker__compose-2142,27f4b2bd7f2f421528260a763f2bd6cc14641ec0,114,19,178,0.3094930946826935,0.17379477620124817
docker__compose-2142,60e60b795d9c1753c41e0ae28a4e5e2375f360b2,20,2,178,0.48870354890823364,0.26357996463775635
docker__compose-2142,443b89c611374f013911f4e72de0fb3787b7c294,138,1,178,0.26299726963043213,0.27251482009887695
docker__compose-588,c31c54010f07a21676d8db1de74e453228edda3a,62,49,90,0.22593817114830017,0.1463201493024826
docker__compose-588,bd2ccb5add97664edd585f7d38b710d8d6964a70,69,48,90,0.17976011335849762,0.14844337105751038
docker__compose-588,2ce8cfc3268d4a99a98c7f8e7c59e7c455374dcc,63,18,90,0.21787133812904358,0.21010367572307587
docker__compose-588,a4aa23a62d0b93c6a6ff555523e68782dec8c05c,43,32,90,0.2664145827293396,0.17470678687095642
docker__compose-588,a5d707a4740117d1db55b27c7faa2b77991b03e2,22,56,90,0.3442445695400238,0.13463130593299866
docker__compose-588,4e11ca0aa9e1e7b7e1facbbd2d22d541203f8894,44,28,90,0.26470935344696045,0.18290099501609802
docker__compose-5224,0fddfd3a4568bb40ce52f40e3c25096317ee9b34,121,104,262,0.22292351722717285,0.11759825050830841
docker__compose-5224,1ede4d37d84622556bf8415190709da359281332,95,115,262,0.24833929538726807,0.11045917868614197
docker__compose-2055,b502c351b72d94b72647cdc2111c8359850615d8,99,4,165,0.2564947009086609,0.30549588799476624
docker__compose-387,3d7e2d517ad1513f87dcb3ac3234e0114db03429,47,3,86,0.21197880804538727,0.44117844104766846
docker__compose-3789,db06a5e143b593741b93236125d67fe4286071a5,117,109,266,0.24316515028476715,0.12383094429969788
docker__compose-3789,925a8e791a59ba680589e8381d811220af1a98cc,213,12,266,0.10885939002037048,0.25022798776626587
docker__compose-3789,9f68760d327179f16381573173d25abefdbeae7c,136,15,266,0.22500669956207275,0.24078711867332458
docker__compose-7039,094ce4d7ad52695302022e1bb0edafeba1a0440a,21,15,312,0.3428664803504944,0.25133079290390015
docker__compose-4419,0e8b52e79f56d31af35dd8959278d1d4c6f555a7,19,1,233,0.3009510040283203,0.3308655023574829
docker__compose-2599,59f6c4bc98df8b4063dc85bf56e73dc6230263c4,78,142,200,0.22348296642303467,0.13181331753730774
docker__compose-2599,0c6448331c7cc9e0a0c8b92b1a366101c1f059cb,83,107,200,0.21288111805915833,0.1945790946483612
docker__compose-6654,78f5967539e208df686bf2bbaec7811480e08227,59,1,303,0.40211161971092224,0.4789127707481384
docker__compose-2726,7409107df690e1eb8ef178358ac6685be060a4a2,11,7,234,0.5319470167160034,0.16512587666511536
docker__compose-3269,6dac949993ab91ff539454e3e1fb490e203e494b,202,9,253,0.23524075746536255,0.22197726368904114
docker__compose-5552,0f263038305e245a8993fb7c8fe590f202e4e5ac,41,18,277,0.34347811341285706,0.16408047080039978
docker__compose-5552,3ab43fc593521c913621dcbfc7427aa8e731ef25,199,20,277,0.23289154469966888,0.15446032583713531
docker__compose-6937,84933e9c9defa136026c48c59e818b065c015303,25,24,305,0.30252712965011597,0.36707615852355957
docker__compose-6937,6afbfc9724439c18df08855f0089d11d44db0b63,250,86,305,0.08858583122491837,0.23980075120925903
docker__compose-4669,72687d756c35faf84902399c2ad28c20dd7ea97d,122,1,248,0.18906943500041962,0.3408193588256836
docker__compose-1205,95dfb6cbd366b8ed79b52fd2b52bb911f75404f9,7,1,105,0.45095157623291016,0.3148261308670044
docker__compose-6281,5ae2ac3af8f4d0bbf5703a67dc3c5d460dd29fba,135,1,296,0.3345760405063629,0.5412380695343018
docker__compose-6726,789601792eaa7e84ab40019aebd3507f6ca597ff,23,12,299,0.467603862285614,0.352469265460968
docker__compose-6726,339a65c53c44f8ccd85399bbe1ac1035bb8eef35,164,5,299,0.3371807932853699,0.3762264847755432
docker__compose-6726,8cb8a2808070e65fc18e2589dd161ffc4391dade,259,64,299,0.22682489454746246,0.19227197766304016
docker__compose-6726,2491a59896481b8d9607a5bda8c9aa78e72c27bd,202,103,299,0.30834469199180603,0.12167181074619293
docker__compose-6726,a01704fd271c15f45f4f7caee9eb5be93f4c94ba,100,54,299,0.3907494843006134,0.2164357304573059
docker__compose-6726,b66d2eb587746b1a3b3c2a2d50e63e6e06cfaf4c,89,40,299,0.4017094373703003,0.23334941267967224
docker__compose-6726,8c6702f1ede04294be9d25c34f281962a6cbf1cc,82,15,299,0.40665578842163086,0.30926138162612915
docker__compose-6726,9db1a49d9f08a0d0444ac7fc437866887895cd82,120,3,299,0.38033151626586914,0.4175271987915039
docker__compose-6726,bb8f4fbeb7d78b8860bdba48ff8d5284615d08fc,154,13,299,0.345733642578125,0.32976728677749634
