bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
ipython__ipython-6123,37be0da8a28877423a78836bc211f1a92d502c55,207,6,1197,0.4196634888648987,0.6897199153900146
ipython__ipython-6123,9be3ed907df547d3c318305e364306c4a68dec7d,38,10,1197,0.5725012421607971,0.6767349243164062
ipython__ipython-6123,e6e51717745d28642d789e81e589e1a0e687e824,173,26,1197,0.43481016159057617,0.6230258345603943
ipython__ipython-6123,60247e7f0a7b446226825e3c4cd3d02f2d28b4be,901,176,1197,0.28236111998558044,0.3671938180923462
ipython__ipython-6123,7a41e5a1350b5c2481beea6b0f011a279b505414,94,60,1197,0.4895741045475006,0.5605423450469971
ipython__ipython-6757,bfb364d76c9474eb4f28f9e1135474d30ea14061,764,6,1200,0.2680056691169739,0.4599796235561371
ipython__ipython-2691,8edf5d5a033a6c67ffc958d16cace2ce9e01024d,179,9,1094,0.3630855083465576,0.4701842665672302
ipython__ipython-815,8e3d25b5f575ceb58663cbeaaed0015a2b47b423,808,18,839,0.06780511140823364,0.5840483903884888
ipython__ipython-815,085a271dfc2c2f300eb701bbe76d7ac1656f4833,83,9,839,0.4606340527534485,0.639509916305542
ipython__ipython-4919,9a5f38c114a881b16f9d08a69ba2cc3bfce66e1e,51,90,1099,0.4144376218318939,0.19486454129219055
ipython__ipython-7446,40cca7f7007afa853ba8efb1649470c8561bb6b0,318,4,1271,0.3036497235298157,0.7564371824264526
ipython__ipython-7446,38d9ce5111b848a05b252d4313a52c983ecbc8b5,859,3,1271,0.1946738362312317,0.7609378099441528
ipython__ipython-1229,7dbf914253317b9dc87935edfba31a7bfcca9048,98,10,856,0.45387524366378784,0.5961394309997559
ipython__ipython-1229,5e8c486187de50e4b74b1f0c0ffa29988a0d2657,127,11,856,0.41144442558288574,0.5890631079673767
ipython__ipython-11092,8028b99eef54e106978e004d869e5dbb08a8e81c,187,188,517,0.27922186255455017,0.1640988290309906
ipython__ipython-1121,feba34d7a4d8d4bdc1a4e114771070cfb79704e5,202,3,858,0.2891994118690491,0.690583348274231
ipython__ipython-4536,635385681925d4d14feb5cc96d0d88bc86b5d1d3,366,65,1130,0.33803096413612366,0.2106298804283142
ipython__ipython-4536,e51a93c92693513afed21af8eeaf2eaed9e0f64c,119,10,1130,0.4257442057132721,0.2974221110343933
ipython__ipython-4536,d0e8d3817781939f51341ca4ab328ee17eb5cc4d,196,74,1130,0.3758651912212372,0.1989232301712036
ipython__ipython-4536,0f3a09d87f7cd40f735ca04f339639ded891c541,97,14,1130,0.4532022476196289,0.28492918610572815
ipython__ipython-4536,fd0737d3b1f5ca2a85746625793a0fe8a32a29fb,334,202,1130,0.34487971663475037,0.12206780910491943
ipython__ipython-4536,8ff95b5d243da53656c0e632d042b3a11a6d705d,628,22,1130,0.27953165769577026,0.26848599314689636
ipython__ipython-4536,e0ccec17f1d79e2637afa8ad3c721f511d98b95b,94,94,1130,0.45831185579299927,0.18195244669914246
ipython__ipython-4536,8320edeca1984dcd05995faa4dd2cdd18a3e6de5,549,37,1130,0.295860230922699,0.24316935241222382
ipython__ipython-4536,25ad7c7381f23a61b9d44e40d7a27bf657e54db0,158,63,1130,0.39451512694358826,0.21116387844085693
ipython__ipython-4536,a69ad70b097c516166491f25ab44eb1004c4fa90,322,4,1130,0.34785205125808716,0.34088462591171265
ipython__ipython-4536,294d347b14ec9703dceb244a5879350a8eb643a6,683,92,1130,0.26655304431915283,0.1826617419719696
ipython__ipython-4536,e60f2bf0098736ff24bc89b9c34144f7ea904ffd,384,293,1130,0.3329170346260071,0.08781412243843079
ipython__ipython-4536,23fedb5ae1788ce8ab418974bd0d3124f0f78536,111,302,1130,0.43699532747268677,0.08307869732379913
ipython__ipython-4536,aca87459d6f1573fab6d2c1798810bd16297da1c,902,312,1130,0.2180858552455902,0.08087192475795746
ipython__ipython-4536,d99a78344ca7c283e140a21910bbd8464d5cbe2d,497,31,1130,0.3088989853858948,0.2501179873943329
ipython__ipython-4536,2187af120c76954eaf656a35a2de537580a58479,801,172,1130,0.24137136340141296,0.13833706080913544
ipython__ipython-4536,43da3ef9cf09565082bc02080eb887e0607d0d19,657,86,1130,0.27321383357048035,0.18520614504814148
ipython__ipython-4536,0b2bbae012095e1fbd1c2d3e1524d8b2a6c14191,536,66,1130,0.297788143157959,0.20856556296348572
ipython__ipython-4536,4ab556968286b1becb5bd86da7012a75ded6d994,63,6,1130,0.5026918649673462,0.30232954025268555
ipython__ipython-4536,756cb40f3fbb98adc833c0afacd13d71e699f4cc,754,39,1130,0.25177517533302307,0.2380569875240326
ipython__ipython-4536,dc897bf4741ccb18b9b6f51d5829e6dc7e47e715,170,48,1130,0.38987672328948975,0.2270682156085968
ipython__ipython-4536,ece61e8d1a0e92ec5272519cfdb3f6cb95e0d92f,325,458,1130,0.34748589992523193,0.04420941695570946
ipython__ipython-4536,a37d226aa06d868390ae66797c02bf47e0435835,335,267,1130,0.34468746185302734,0.09781946241855621
ipython__ipython-4536,dedd9e944bb94cbc518aafa0267ea85ad090203f,436,27,1130,0.321477472782135,0.25822311639785767
ipython__ipython-4536,4fb257ca503af0d253ca0b1fc739fc23e843c50d,169,15,1130,0.3899182081222534,0.28001290559768677
ipython__ipython-4536,3b64865fe02ec7bcc231f5a7838ca808b57ce99d,138,2,1130,0.40721622109413147,0.3807249665260315
ipython__ipython-4536,ee89133f8db7bc2a8c2e3aa9d92ad0e17cc65314,568,78,1130,0.29161834716796875,0.19589143991470337
ipython__ipython-4536,4cea749ad2b0cf033c019027e35ffd32ba633969,290,134,1130,0.35889142751693726,0.15527032315731049
ipython__ipython-4536,38078c3387b9aafc4e050c51b7f31e488db23fcc,268,45,1130,0.37009912729263306,0.22996358573436737
ipython__ipython-4536,8c043a12361474dcddb8d68d3320e7f8a8016d61,52,123,1130,0.514073371887207,0.1608213484287262
ipython__ipython-4536,b1d07a68d3b8b61d02849bc0652892516f76b7b4,1101,255,1130,0.12735894322395325,0.10396917164325714
ipython__ipython-4536,357b6e1805fe67f6ff7344faf8a186b8b738bae8,145,17,1130,0.4013688862323761,0.2775380611419678
ipython__ipython-4536,01ad4e80d53e3dc2171ea4f5604173d3ce5b2eb0,452,137,1130,0.31820517778396606,0.152227520942688
ipython__ipython-4820,783822b561b468d69424bffebf4223d051873bdc,120,5,1049,0.39824166893959045,0.6809499263763428
ipython__ipython-6662,cace43b0aa1d2705fc31c4d1b34433c0bb9dfa7d,47,562,1273,0.5676866769790649,0.1452474594116211
ipython__ipython-6662,6cd995515348b8bf4985bc6ad111b09c393b47e9,96,579,1273,0.506500244140625,0.1405247151851654
ipython__ipython-6662,63f73aa1d61b78c9ffb3786b9faa318589051a30,85,259,1273,0.5239008665084839,0.26697346568107605
ipython__ipython-6662,d417cc9382825c45bd6dde6fd449c8d8f4c29fa5,397,956,1273,0.34358692169189453,-0.02447928674519062
ipython__ipython-6662,870063ec9eb61a322807ed1cca88f1b91fc55447,971,604,1273,0.2289852499961853,0.13176864385604858
ipython__ipython-6662,d57540d287f8f9366a155b1321247dbc1cc20937,100,5,1273,0.503273069858551,0.6822100281715393
ipython__ipython-6662,359185039f37c3b13a2093f9892c0987f70db226,157,142,1273,0.4622087776660919,0.37243080139160156
ipython__ipython-6662,13d1cb533566d22627ca15979225b9fc62163aa3,37,23,1273,0.5935702919960022,0.5857218503952026
ipython__ipython-6662,419e27b6b8dcb1edda4b75f2d66a47da940348e6,977,926,1273,0.22803017497062683,-0.011121589690446854
