bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
ipython__ipython-6757,bfb364d76c9474eb4f28f9e1135474d30ea14061,764,-1,300,0.2680056691169739,0.42235755920410156
ipython__ipython-2691,8edf5d5a033a6c67ffc958d16cace2ce9e01024d,179,16,300,0.3630855083465576,0.34154969453811646
ipython__ipython-815,085a271dfc2c2f300eb701bbe76d7ac1656f4833,83,16,262,0.4606340527534485,0.5452102422714233
ipython__ipython-815,8e3d25b5f575ceb58663cbeaaed0015a2b47b423,808,-1,262,0.06780511140823364,0.5221579074859619
ipython__ipython-4919,9a5f38c114a881b16f9d08a69ba2cc3bfce66e1e,51,48,242,0.4144376218318939,0.5456057190895081
ipython__ipython-7446,40cca7f7007afa853ba8efb1649470c8561bb6b0,318,-1,234,0.3036497235298157,0.4891918897628784
ipython__ipython-7446,38d9ce5111b848a05b252d4313a52c983ecbc8b5,859,-1,234,0.1946738362312317,0.26445168256759644
ipython__ipython-1229,7dbf914253317b9dc87935edfba31a7bfcca9048,98,38,260,0.45387524366378784,0.5895060300827026
ipython__ipython-1229,5e8c486187de50e4b74b1f0c0ffa29988a0d2657,127,53,260,0.41144442558288574,0.5799269676208496
ipython__ipython-11092,8028b99eef54e106978e004d869e5dbb08a8e81c,187,118,287,0.27922186255455017,0.2106473445892334
ipython__ipython-1121,feba34d7a4d8d4bdc1a4e114771070cfb79704e5,202,35,260,0.2891994118690491,0.6609751582145691
ipython__ipython-4536,d0e8d3817781939f51341ca4ab328ee17eb5cc4d,196,36,241,0.3758651912212372,0.5070796608924866
ipython__ipython-4536,4cea749ad2b0cf033c019027e35ffd32ba633969,290,106,241,0.35889142751693726,0.4452136158943176
ipython__ipython-4536,4ab556968286b1becb5bd86da7012a75ded6d994,63,20,241,0.5026918649673462,0.5209971070289612
ipython__ipython-4536,25ad7c7381f23a61b9d44e40d7a27bf657e54db0,158,167,241,0.39451512694358826,0.38449186086654663
ipython__ipython-4536,23fedb5ae1788ce8ab418974bd0d3124f0f78536,111,31,241,0.43699532747268677,0.5108504295349121
ipython__ipython-4536,e60f2bf0098736ff24bc89b9c34144f7ea904ffd,384,-1,241,0.3329170346260071,0.31112176179885864
ipython__ipython-4536,e0ccec17f1d79e2637afa8ad3c721f511d98b95b,94,238,241,0.45831185579299927,0.20760944485664368
ipython__ipython-4536,dedd9e944bb94cbc518aafa0267ea85ad090203f,436,-1,241,0.321477472782135,0.36017248034477234
ipython__ipython-4536,a69ad70b097c516166491f25ab44eb1004c4fa90,322,-1,241,0.34785205125808716,0.49633273482322693
ipython__ipython-4536,357b6e1805fe67f6ff7344faf8a186b8b738bae8,145,10,241,0.4013688862323761,0.5319193005561829
ipython__ipython-4536,2187af120c76954eaf656a35a2de537580a58479,801,-1,241,0.24137136340141296,0.3974032998085022
ipython__ipython-4536,294d347b14ec9703dceb244a5879350a8eb643a6,683,-1,241,0.26655304431915283,0.4013333022594452
ipython__ipython-4536,aca87459d6f1573fab6d2c1798810bd16297da1c,902,-1,241,0.2180858552455902,0.1624928116798401
ipython__ipython-4536,8320edeca1984dcd05995faa4dd2cdd18a3e6de5,549,-1,241,0.295860230922699,0.48058199882507324
ipython__ipython-4536,a37d226aa06d868390ae66797c02bf47e0435835,335,-1,241,0.34468746185302734,0.4582200050354004
ipython__ipython-4536,4fb257ca503af0d253ca0b1fc739fc23e843c50d,169,119,241,0.3899182081222534,0.4384799301624298
ipython__ipython-4536,38078c3387b9aafc4e050c51b7f31e488db23fcc,268,77,241,0.37009912729263306,0.4722594916820526
ipython__ipython-4536,dc897bf4741ccb18b9b6f51d5829e6dc7e47e715,170,8,241,0.38987672328948975,0.533635139465332
ipython__ipython-4536,01ad4e80d53e3dc2171ea4f5604173d3ce5b2eb0,452,-1,241,0.31820517778396606,0.4842163324356079
ipython__ipython-4536,43da3ef9cf09565082bc02080eb887e0607d0d19,657,-1,241,0.27321383357048035,0.16501830518245697
ipython__ipython-4536,0b2bbae012095e1fbd1c2d3e1524d8b2a6c14191,536,-1,241,0.297788143157959,0.4352904260158539
ipython__ipython-4536,3b64865fe02ec7bcc231f5a7838ca808b57ce99d,138,199,241,0.40721622109413147,0.34286966919898987
ipython__ipython-4536,b1d07a68d3b8b61d02849bc0652892516f76b7b4,1101,-1,241,0.12735894322395325,0.4796831011772156
ipython__ipython-4536,fd0737d3b1f5ca2a85746625793a0fe8a32a29fb,334,-1,241,0.34487971663475037,0.3556891679763794
ipython__ipython-4536,635385681925d4d14feb5cc96d0d88bc86b5d1d3,366,-1,241,0.33803096413612366,0.5016103982925415
ipython__ipython-4536,0f3a09d87f7cd40f735ca04f339639ded891c541,97,234,241,0.4532022476196289,0.23830243945121765
ipython__ipython-4536,e51a93c92693513afed21af8eeaf2eaed9e0f64c,119,149,241,0.4257442057132721,0.4048331677913666
ipython__ipython-4536,ee89133f8db7bc2a8c2e3aa9d92ad0e17cc65314,568,-1,241,0.29161834716796875,0.3880026042461395
ipython__ipython-4536,d99a78344ca7c283e140a21910bbd8464d5cbe2d,497,-1,241,0.3088989853858948,0.5060456991195679
ipython__ipython-4536,ece61e8d1a0e92ec5272519cfdb3f6cb95e0d92f,325,-1,241,0.34748589992523193,0.37117165327072144
ipython__ipython-4536,8c043a12361474dcddb8d68d3320e7f8a8016d61,52,122,241,0.514073371887207,0.436374306678772
ipython__ipython-4536,8ff95b5d243da53656c0e632d042b3a11a6d705d,628,-1,241,0.27953165769577026,0.3081801235675812
ipython__ipython-4536,756cb40f3fbb98adc833c0afacd13d71e699f4cc,754,-1,241,0.25177517533302307,0.5077552795410156
ipython__ipython-4820,783822b561b468d69424bffebf4223d051873bdc,120,9,242,0.39824166893959045,0.5038387775421143
ipython__ipython-6662,d0501a1e6308d5f5f117b1bcd33f069cd2d2cce1,133,59,300,0.4783588647842407,0.5035210847854614
ipython__ipython-6662,44c6d1ad1137bb5d7a2373da3cefff509f8d5cfb,60,197,300,0.5555726289749146,0.4132837653160095
ipython__ipython-6662,d417cc9382825c45bd6dde6fd449c8d8f4c29fa5,397,-1,300,0.34358692169189453,0.18269802629947662
ipython__ipython-6662,070b3e3d404b75b2b0a8a3e8318005fa434ac629,206,2,300,0.42940178513526917,0.6036375761032104
ipython__ipython-6662,419e27b6b8dcb1edda4b75f2d66a47da940348e6,977,-1,300,0.22803017497062683,0.5802379846572876
ipython__ipython-6662,33eea0e0415f0926dbc53075d3aac18e823fa052,103,204,300,0.4991331100463867,0.4064072370529175
ipython__ipython-6662,63f73aa1d61b78c9ffb3786b9faa318589051a30,85,286,300,0.5239008665084839,0.2842036783695221
ipython__ipython-6662,cace43b0aa1d2705fc31c4d1b34433c0bb9dfa7d,47,232,300,0.5676866769790649,0.3800053596496582
ipython__ipython-6662,f5126c9a5d2ce29bf8c6fee6c762220b52a88237,111,210,300,0.4918518662452698,0.3993193209171295
ipython__ipython-6662,4fe46665747db0ca02d0a88d726eac57ddbcbee7,170,54,300,0.4547366797924042,0.5061683654785156
ipython__ipython-6662,359185039f37c3b13a2093f9892c0987f70db226,157,190,300,0.4622087776660919,0.4243265390396118
ipython__ipython-6662,a3281d30c8da509f46859b56ee66658e66156e84,625,-1,300,0.2927156090736389,0.5527715682983398
ipython__ipython-6662,e6d2400ac204aef7db6ae6ec75f9d1de29c32a58,959,-1,300,0.23089250922203064,0.3878476619720459
ipython__ipython-6662,391a808f90a5dd4c87e14bc7e1dac876952a33cb,291,220,300,0.38612282276153564,0.38743630051612854
ipython__ipython-6662,a55ec5bfcdc0e1c7403332f6dfde37ea1c811713,439,-1,300,0.3301548361778259,0.39265745878219604
ipython__ipython-6662,13d1cb533566d22627ca15979225b9fc62163aa3,37,133,300,0.5935702919960022,0.46188879013061523
ipython__ipython-6662,6cd995515348b8bf4985bc6ad111b09c393b47e9,96,132,300,0.506500244140625,0.4625947177410126
