bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
PrefectHQ__prefect-1534,2072ecd01bbfb4d516ee160bb14545959d7a7d16,422,28,773,0.269000768661499,0.322492390871048
PrefectHQ__prefect-1532,0c83ef75ef2b9ab8c0d8aacd9710d95937e5fcd5,608,564,773,0.16278931498527527,0.007877799682319164
PrefectHQ__prefect-1532,037d686c2e56975d547fbda9a6c57184c01eb21a,86,566,773,0.3439277410507202,0.0059999581426382065
PrefectHQ__prefect-1532,4d3dbb9b82364a18c021fe74efd39bb8c003c59c,26,343,773,0.41276198625564575,0.09513580799102783
PrefectHQ__prefect-1532,5474068347b68299c23fa15b4a1c4fee185ae661,713,644,773,0.13428442180156708,-0.041470058262348175
PrefectHQ__prefect-1532,d3734a96edef47d1a7f49e1346d19c6c70917f2e,712,751,773,0.13556894659996033,-0.13923019170761108
PrefectHQ__prefect-1319,b338c5dd3d575d81b9e1bfb06477af2dca3d26d1,303,84,749,0.27712786197662354,0.2351425588130951
PrefectHQ__prefect-1319,0425c6296179aa1dd4a027900acd27adaef74fa2,533,151,749,0.22321689128875732,0.19478732347488403
PrefectHQ__prefect-1319,5b2c00def25da4fe57d5e1bc320459dad9f56be0,583,62,749,0.20987024903297424,0.26014620065689087
PrefectHQ__prefect-1319,f036ea548624f7e6f522e0a2d6697b97308955d3,40,14,749,0.4159841537475586,0.3395306468009949
PrefectHQ__prefect-2934,5c64e86c68f5c82e754a299b0dcb7e080bc6a738,316,8,1474,0.30515530705451965,0.409819632768631
PrefectHQ__prefect-1431,8a0d0de576d815ae9a0b0361e5816296ba3a280a,485,1,649,0.16738241910934448,0.5867934226989746
PrefectHQ__prefect-2233,49973cb02882b6e2bb001ffda60d64a67476c76a,716,20,1196,0.2098858505487442,0.4249482750892639
PrefectHQ__prefect-1224,0605d51c10e8bb6b644c46781a7341309010da00,320,11,684,0.2696543335914612,0.3388477563858032
PrefectHQ__prefect-215,2a387f2c3b76cbe97144a23bd891570f5e663b93,50,10,152,0.21332527697086334,0.4185694754123688
PrefectHQ__prefect-583,8cee485308ccba24b799178fad31d88860542ff5,94,3,253,0.2446689009666443,0.40469419956207275
PrefectHQ__prefect-583,9202ab44cf7de6a465a4b0aa41affa56bc2a9d4d,141,12,253,0.18767648935317993,0.3071463704109192
PrefectHQ__prefect-583,ffdae7bc8e13b941a153bde8682ceecce0614cfe,118,5,253,0.20672544836997986,0.3875841796398163
PrefectHQ__prefect-583,fccffc11634eb528484d6b08059d761a3d8c6b34,98,13,253,0.23770341277122498,0.305484414100647
