bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-2505,46dcdbbb0af47c3aba974d12d456f2913233faad,112,105,255,0.23939329385757446,0.3696938753128052
Lightning-AI__lightning-2505,c79405c04bb13404c9ead3d53e858c97f78206bd,50,3,255,0.2936397194862366,0.5503112077713013
Lightning-AI__lightning-2505,9c329def39dbba89cd855ef306e70ebbc25df64e,61,82,255,0.28300291299819946,0.39726200699806213
Lightning-AI__lightning-3042,881a7061dfc1729d3ebf23220854322db78d08a1,189,67,287,0.29463571310043335,0.41755563020706177
Lightning-AI__lightning-415,c19dfedcef380b36fe84afca8b2461fcd8e944e2,79,10,97,0.17644131183624268,0.28162693977355957
Lightning-AI__lightning-415,a4f4fb60033f265f788322d25f09cbeffde55efa,30,16,97,0.31939101219177246,0.26650646328926086
Lightning-AI__lightning-415,f773fc81a36f42a5ad96ff731608f0596a9d607b,61,18,97,0.23603424429893494,0.2652663588523865
Lightning-AI__lightning-1269,69b0376ff108c284265cdb21018a58b8200f3820,167,9,195,0.2167382538318634,0.3740723133087158
Lightning-AI__lightning-1269,02abae9b47ada5810dab900e2f69f7769322e5c7,162,6,195,0.22318825125694275,0.3801281154155731
Lightning-AI__lightning-1269,8cec41da2b6fdef281bef1283f28e5243e906b3f,72,1,195,0.32680922746658325,0.4631717801094055
Lightning-AI__lightning-1269,fc6007b75d7cd09cfdf4b206eb57d0db23798b81,64,27,195,0.33640730381011963,0.31520628929138184
Lightning-AI__lightning-1269,95b9a6197454e2f5fd85ee2dada1f49fc0d91a8f,127,40,195,0.2653345465660095,0.2945641279220581
Lightning-AI__lightning-2832,678b1e57c2305ac1beec49ca9cee141fc3a36234,178,19,283,0.251545786857605,0.3815895915031433
Lightning-AI__lightning-1954,3844896ba2e9024f92ab6431d3a484e58d3cc35a,58,2,240,0.32388100028038025,0.4710264801979065
Lightning-AI__lightning-2121,d5ee54e1a165800d85361ed198dee9f4be079e84,160,98,247,0.20410609245300293,0.10089747607707977
Lightning-AI__lightning-2121,a17e386ee168c55f4324874a9c3ffb9a34901ef7,95,144,247,0.276400089263916,0.06410934031009674
Lightning-AI__lightning-2121,9ea54a0e00346fb513606d5c59108c2d58ddf963,205,179,247,0.1496237963438034,0.03514430671930313
Lightning-AI__lightning-2121,bd3d312a8688200df12673ccefa7a641b87ecad6,83,203,247,0.2822008430957794,0.0062083229422569275
Lightning-AI__lightning-2121,3a4b6df2889e32cca68ed41414af875e53506128,173,187,247,0.19281929731369019,0.03342351317405701
Lightning-AI__lightning-2121,604f2f8984b9039fa79a9e5bc47a06bcf0d7c278,232,237,247,0.1052284687757492,-0.05542710795998573
Lightning-AI__lightning-2121,978ac5df78d816e1bbdcfbcaeb0d30fc4ad51e7a,225,198,247,0.11095578968524933,0.01955755241215229
Lightning-AI__lightning-2121,701119d736be800d12527518ec6133c446ef21c9,153,212,247,0.20866544544696808,-0.008252158761024475
Lightning-AI__lightning-2121,f3679dddb9f4b7af32b8215784a6cccba7a19254,118,165,247,0.2553921937942505,0.04603452980518341
Lightning-AI__lightning-2121,dc29e8d36a08dcfcefe38ad7f41cc7f4c9087adc,150,202,247,0.21440428495407104,0.01293899118900299
Lightning-AI__lightning-2121,0676e28bcdaafd12e9c963ed6737f4f67b0fb880,52,125,247,0.3162851929664612,0.0828075036406517
