bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-1016,891ae9764fec8fb4fcd1457f382d32ef05a18220,5,5,179,0.5142701864242554,0.41748517751693726
Lightning-AI__lightning-837,32f220897a9dcf319348f4cfb9181006d5c1f571,116,20,140,0.23449644446372986,0.4519306421279907
Lightning-AI__lightning-1596,23eab617001b0b4c5653df3eb894e4610dba5c69,72,10,229,0.3161020278930664,0.4277328848838806
Lightning-AI__lightning-2190,c6b22bb1965354952fbf98de08d6792af46338aa,27,8,246,0.42015349864959717,0.41440486907958984
Lightning-AI__lightning-543,b01451f8cf71e2b65c3658251508e2e1685540a4,101,39,109,0.2019043266773224,0.27032122015953064
Lightning-AI__lightning-1623,0e9d00c6c4019e0fa21bf4d7a159a4a35da4de2e,11,4,233,0.48973196744918823,0.3158305287361145
Lightning-AI__lightning-1408,6f672c6a75d73db3aa9e1e894474d0f756447fe7,166,99,229,0.27838027477264404,0.34915634989738464
Lightning-AI__lightning-1408,27f07025f0d7994634b42eecb8b20100d08bb8ea,109,66,229,0.3582701086997986,0.38624417781829834
Lightning-AI__lightning-1408,3e8443056c722687a876fab4f1cbcc6b9684e5a2,163,64,229,0.2821696996688843,0.39030128717422485
Lightning-AI__lightning-1408,06905be9e3f1a2af7d146f56822ef5bf2abf8bc2,3,10,229,0.5908539295196533,0.5401290655136108
Lightning-AI__lightning-1408,3ba662fb5c844f65bece822dfdba6df1e4c67bbf,84,30,229,0.38071945309638977,0.4614497125148773
Lightning-AI__lightning-1408,ab43bdd39b25dbbaed918c8997bc7d7db626474c,82,56,229,0.38122081756591797,0.3977948725223541
Lightning-AI__lightning-1408,edb3ffec3ce264d64e48991012f9fff765cc2e42,108,74,229,0.3584863543510437,0.3795033395290375
Lightning-AI__lightning-1408,e4a417577743c381fd1a29c2765cb6d510e4396a,78,91,229,0.3853646516799927,0.3556092083454132
Lightning-AI__lightning-1408,abb2a32f03e9bb9d27533a257522ad4fd17f1aff,10,17,229,0.5324620008468628,0.5121560096740723
Lightning-AI__lightning-1408,469ae3ca15140845cc75992441a0860dfab137c1,174,46,229,0.26995405554771423,0.41571471095085144
Lightning-AI__lightning-1408,298a7bb0c420dd8ca4a117678317f5a01a08be46,106,71,229,0.3603718876838684,0.38197439908981323
Lightning-AI__lightning-1408,8cd5dd22a7d8494e8dd98c04a2fdd99e8bd37d6c,149,68,229,0.3017597794532776,0.38282275199890137
Lightning-AI__lightning-1408,58e26f09a41f64aba852d07e8eae978b76bbe64d,99,70,229,0.36538249254226685,0.38233673572540283
Lightning-AI__lightning-1408,c1fa6fce210d3a80290a26bb743658aa04b17711,148,172,229,0.3025086522102356,0.16622287034988403
Lightning-AI__lightning-2842,87953d496b3ad932c29eb4c0afc46da5bc2f21d9,182,85,293,0.23217064142227173,0.3870519995689392
Lightning-AI__lightning-2842,a9c6e1fb520cb2792c89ce3b92f4fb507a071c08,155,4,293,0.2509031295776367,0.5366748571395874
Lightning-AI__lightning-2842,c8cb81ed090b19e8eb1df772904e78c3c2677fb7,144,1,293,0.2566804587841034,0.5814192295074463
Lightning-AI__lightning-2842,d272c23fd9a659692ce2381250670f0ccdc1376a,93,43,293,0.29944974184036255,0.4286923408508301
