bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Qiskit__qiskit-9597,77381747d86d5a5252a2521697b6c38ce004c33e,945,51,3089,0.30632907152175903,0.42416203022003174
Qiskit__qiskit-9597,dec2b0aec9f45d1ad65bfceda3d42d09d57a9043,1021,13,3089,0.29397469758987427,0.4424475133419037
Qiskit__qiskit-5192,78d3395c219ba69b346203102df4dd9378fa059e,642,155,1502,0.30707627534866333,0.442758709192276
Qiskit__qiskit-5192,3039e08490e4050cb237ed9b1b7da80b8dfe0290,221,233,1502,0.38491883873939514,0.407880961894989
Qiskit__qiskit-5192,57c358b2837429041ab3d0b62355b7b945ef1197,720,51,1502,0.29499274492263794,0.49529850482940674
Qiskit__qiskit-5192,4522109037772e03801c29c1c7a81a023bb6374f,855,57,1502,0.2812287211418152,0.49375778436660767
Qiskit__qiskit-2167,9833931b4db6e756eafd3955d418c2b88941a26d,87,117,584,0.3246266543865204,0.1979372501373291
Qiskit__qiskit-2167,d5f34b5527da62ada83ae87ffa330d79507e74db,357,2,584,0.22487512230873108,0.3009423613548279
Qiskit__qiskit-2167,d866f9ce3fec60b903770c57e2562114712af431,406,22,584,0.207352876663208,0.2599509358406067
Qiskit__qiskit-2167,66178a02db0459497b0d87e4ee3ce0144c9ad23c,39,343,584,0.3520479202270508,0.12060578167438507
Qiskit__qiskit-2167,5600e5662f5b76f68670201f24a4c8dfd0cb820d,510,4,584,0.15470315515995026,0.2891544699668884
